Surge,Sway,Heave,Roll,Pitch,Yaw
0.003531862,-0.000683942,0.000492903,0.005854736,0.00154748,-0.011158855
0.001269936,0.000447105,-0.00475962,0.002637562,0.001073026,0.002158228
0.003393207,-6.14881E-05,0.006241307,0.000431509,3.16423E-05,0.003608288
0.00534628,-3.76597E-05,0.005114063,-0.005026689,-0.001187886,-0.004341922
-0.005155769,-3.60031E-05,0.005926728,0.001406815,-0.001035451,-0.005629514
0.000943296,-0.0007997,-0.00492725,0.003594994,0.000352088,0.006359407
-0.001359779,0.000504563,0.000959118,-0.010473731,0.00234431,0.004759803
-0.001919925,-0.000156606,-0.000509425,-0.008112645,-3.49923E-06,0.004937501
-0.001487218,0.001277722,0.00370948,0.002282426,-0.001810792,0.002582215
0.002095144,0.000556648,0.008941378,-0.004466197,0.001536701,-0.006668686
0.005636403,0.00068364,0.010226975,-0.001101401,0.006980132,-0.004026096
0.00787735,-0.001513494,-0.004044425,0.001396805,0.006355899,0.010279354
0.0028997,0.001978868,0.002135185,0.002708827,-0.00995561,-0.002555371
0.008843107,0.000700697,0.00468543,0.004231093,-0.008402689,0.000517573
0.007376556,-0.000788141,-0.003354717,-0.004773703,0.0039299,-0.013155479
-0.008819605,-0.001997629,-0.000451923,0.001852363,0.002103879,0.001014803
-5.25561E-05,0.001825157,-0.001581865,-0.004742826,0.000870566,-0.013290831
-0.001501391,-0.002212333,0.000893301,-0.001058194,0.001617887,-0.008708437
0.005951947,0.002108109,0.005980524,0.001094479,-0.002353263,0.005080904
-0.003560119,0.003509577,0.009828954,-0.00107816,-0.000956876,0.004555624
-0.000450357,-0.002718938,-0.003866996,-0.002984956,2.12287E-05,0.015883487
0.001116783,-0.004137789,-0.004891989,-0.001764617,0.000191108,0.005054256
-0.006412265,-0.003633066,-0.002943721,0.004349647,-0.001867914,0.003721339
0.005636296,0.001142998,0.000347542,0.000114469,0.002164658,-0.013615462
-0.002823939,0.002149843,-0.000807616,0.006874243,-1.88896E-05,0.003815615
0.005583365,0.004594865,0.000525367,-0.004194759,0.001064373,-0.001379991
-0.004493807,-0.003241793,-0.002345847,0.003986856,1.51627E-05,0.014075816
0.005943649,-0.004446837,0.000559824,-0.003129526,0.002009599,-5.12431E-05
-0.006842164,0.003326728,0.009554854,-2.19669E-05,-0.005379518,0.005981063
0.006823508,-0.000650445,0.000653923,-0.001850539,0.006158232,0.011849974
-0.007227994,0.005387875,0.001748886,-0.004406644,-0.008500571,-0.006649755
-0.003825056,-0.006195007,0.002516271,-0.001712592,-0.000127985,0.00981859
0.008777595,-0.006854233,-0.000127111,-0.001700384,0.004101831,-0.000758604
0.002701864,0.001746821,0.000219256,0.001244518,0.003791014,-0.007936534
-0.002195366,-0.004221911,0.001131976,-0.003076871,0.000795335,0.009054036
0.001561903,-0.002216616,0.003424204,0.00138086,-0.002037833,-0.003117765
-0.00030936,-0.006416665,-0.002149459,0.000207773,0.002717649,0.010593623
0.004255447,0.002204253,0.000564619,-0.003360119,0.000354515,0.007476359
0.000641953,0.008077038,0.000829502,0.005633861,0.003441553,-0.000382717
0.002100854,0.00820017,-0.002451629,-0.005287163,0.001652932,0.000135394
-0.000571111,-0.004488534,0.000304552,0.00165398,-0.003699482,-0.00897406
0.005706774,-0.000137294,0.000624818,0.003013413,-0.000810834,-0.008156391
-0.0015479,-0.00614379,0.001315188,0.002604009,-0.000693863,-0.000241941
0.006544036,0.005995513,-0.001768993,-0.000990543,0.000195856,-0.000439245
-0.002807302,-0.004463243,-0.001807012,-9.20268E-05,0.000147399,-0.006270668
0.002658722,-0.004871342,-0.002751101,-0.000256739,-0.000445104,-0.001995509
0.00238087,0.008821444,-0.001605789,4.68487E-05,-8.13938E-05,-0.005477944
-0.005199473,0.001562077,-0.000105212,-6.93237E-05,6.91337E-05,-0.004581206
0.002206529,-0.006156054,-0.00012179,6.48181E-05,0.00141105,-0.002411266
1.19341E-05,0.003214277,-0.000406967,-0.002478717,0.003793172,-0.006679982
0.002689391,0.010682732,-5.84322E-05,-0.000667611,0.004158254,-0.002294732
0.002980553,-0.004298319,-0.000251031,-0.001574168,-0.001669868,-0.001808784
-0.003511347,-0.004994929,0.000102728,-0.002063015,-0.000294044,0.002166901
-0.003864241,-0.007409906,0.000304437,0.000341468,0.00042401,0.004443061
-0.001354455,0.003108351,0.000568795,-2.03149E-05,-0.000277996,-0.003768576
0.002426623,0.003269464,-0.00095807,0.001734724,-0.003456878,0.00150219
2.31575E-05,-0.007712331,-0.000711132,-0.001204844,0.005352437,0.001755037
0.001585242,-0.009441767,0.000938212,0.008018525,0.001844667,0.003674175
-0.001718114,0.000764113,0.001158246,-0.008547575,0.000454776,0.00164606
0.002541023,0.010369866,-2.08309E-06,0.008097186,0.007664077,-0.001308357
-0.004109359,-0.013244876,-0.000280445,0.004835952,-0.001573177,-0.00161901
0.005268773,-0.008771165,-0.001168201,-0.006946349,-0.006408118,0.002334888
0.003148099,-0.001208229,0.002155082,-0.005700614,0.009851895,-0.003312397
0.000918231,0.007000401,0.002914129,0.001324571,0.002431247,-0.000543551
0.003798407,0.012552345,-0.006495753,-0.005012833,0.000884673,0.002504787
-0.002585053,-0.004930187,-0.000277374,-0.002300256,0.002615432,-0.00182274
-0.001001867,0.008703791,-0.004055086,0.001131148,-0.001131938,-0.001102
0.001609946,0.009347896,0.000187435,-0.001463459,-0.000277171,0.001056757
0.000677647,-0.011900183,0.002942457,-0.002466203,-0.001104855,-8.3716E-05
0.001847946,-0.001529864,0.001852912,-0.001419896,0.00013797,-0.000300791
-0.001096987,-0.000113544,0.000212962,6.65986E-05,-0.002598034,0.000215792
-0.000514538,-0.013888802,-0.000462255,0.003414314,-0.001620875,3.36842E-05
0.0003149,0.009567506,-0.001361207,-0.001497317,0.002813428,-1.67104E-05
-0.000562782,-0.008121793,-0.000788277,0.004357117,-0.000205458,0.000142512
0.00089197,-0.00955915,0.00079698,0.005905927,0.001789184,-6.374E-05
-0.000302488,0.008951801,0.000102753,-0.001874095,-0.003423715,-0.000169231
6.20177E-05,0.009550524,3.85527E-05,0.005794452,0.001725113,-8.04947E-05
-1.58557E-05,-0.003216974,0.001516115,-0.002970071,0.000721048,0.000538622
0.000198259,-0.010885899,0.000775055,0.000567325,1.08401E-05,-0.001735627
1.25199E-05,-0.008967592,-0.002708928,0.001176752,-0.000263475,0.001271241
-0.00063915,0.007830347,-0.001565425,0.000384333,-0.001267395,-0.002394155
-0.000226469,0.000216073,0.000276454,7.69574E-05,0.001765967,-4.01715E-05
-0.000559579,-0.001730436,1.41491E-06,5.40858E-05,-0.003099919,0.00249517
-0.000254129,-0.009661476,8.40701E-06,0.000166527,0.005024256,-0.003862327
0.000370178,0.006665757,-0.000104301,-0.001033635,-0.002861807,0.000166219
0.000384265,-0.008966579,0.001372893,-0.002335592,-0.000746336,0.002137773
0.000207089,0.01171136,0.000656481,-0.00049912,8.07834E-05,0.003291511
0.00039868,-0.009960922,0.000160461,0.004076872,0.001689903,-9.72135E-05
-0.000344863,-0.013129742,-0.000435223,0.005890262,-0.002626946,0.004501668
0.000871998,-0.01163612,0.002043953,-0.004121763,0.001105309,0.002423764
-0.001204045,-0.00488715,-0.004890336,0.004105383,-0.000505749,0.003170366
0.002333863,-0.002963126,-0.002054889,-0.00138743,0.000329451,0.001041127
-2.63006E-05,-0.00048376,0.007762134,-0.000120214,0.003860545,0.003608193
-0.002629251,0.000637081,0.005409903,-0.002470434,-0.005093231,-0.004277486
0.000278045,-0.009681812,0.004514362,0.004343222,0.003243091,0.006281015
0.000460771,0.006901544,0.008980934,0.002506005,0.006845228,0.004711547
-0.000513837,0.007378064,-0.004176707,0.004063852,0.001219596,0.003853353
0.001524466,0.001267035,-0.003277887,0.003465152,0.011496258,0.006551549
-0.004713999,-0.011119988,0.000674843,-0.00238013,-0.011776953,0.006566723
-0.00152204,-0.00453016,-0.001120584,9.58339E-05,-0.004107936,-0.00205304
0.004463075,0.004592318,0.003559921,-7.2219E-05,0.005038222,-0.000743009
0.00374005,-0.007420146,0.000573816,-0.001982662,-0.004329098,-0.00681549
-0.003282324,-0.007222906,-0.002409314,0.001346718,-0.001683241,-0.008949964
0.000693471,-0.003240137,-0.001405869,-0.000240707,-2.1052E-06,-0.008399196
0.001214499,0.000110486,0.00113991,0.006569365,0.001016801,-0.003678795
0.003082982,0.007008205,0.001452513,-0.006755743,-0.00183447,-0.000510274
-0.002700787,-0.008550227,-0.000204484,0.005603262,4.03734E-05,0.006293304
0.004501196,0.008423914,0.001445885,0.002726963,0.00012866,0.002522626
0.004597907,0.008082088,1.27482E-06,-0.001121196,4.65305E-05,-0.006342246
0.002514121,-0.003384451,-0.000619185,-7.16508E-06,0.002136115,-0.009049305
0.005079315,-0.007996532,0.003761547,0.000610345,-0.001800554,-0.008925561
-0.002535643,0.006664654,0.003347616,0.001215316,-0.004158051,-0.002976972
-0.002426662,0.008348694,0.001568096,0.000951878,-0.004154166,0.009956865
-0.000540586,0.008010849,0.001409777,9.28373E-05,0.002138867,-0.007762932
-0.00087741,0.006828462,0.000840639,0.002128711,-0.001152386,0.001083594
0.006610345,0.00671729,-2.98071E-05,0.002557654,0.000286648,-0.001619099
-0.003675384,0.005091683,0.000775756,0.003465865,0.000234202,-0.003043058
0.003533616,0.000119921,-0.000537244,-0.002049086,-0.002688088,0.007900054
0.000266389,0.005841317,-0.0007398,0.001431337,0.004942182,0.008406585
0.005041833,-0.000607726,-3.9866E-05,-0.003697556,-0.002472546,-0.001833165
0.003557152,0.001245983,-0.001158592,0.001143169,0.002532916,-0.006202762
0.003407443,-0.004073463,-0.000589996,0.001269877,-0.001325353,0.000141778
-0.006030432,-0.00303004,0.003234057,-0.001534527,0.001514822,0.005199075
-0.007244404,0.004238396,0.000548488,-0.001581627,-0.000679812,-0.009712593
0.003567841,0.005310209,-0.000848535,0.001442742,0.003125363,0.005424276
0.008893138,0.003534623,-0.004345013,0.001063519,0.001026005,0.009267129
-0.007167343,-0.003347992,0.003619161,-0.000202297,-0.000806479,0.007994261
0.001654291,-0.001142407,0.001829867,0.000573056,0.000273678,-0.002478742
0.002777949,-0.003118416,0.001023948,0.000472324,0.000539028,0.005208876
0.00377549,0.002738683,-0.000560137,-0.000159183,-0.000220141,0.003806259
-0.009182911,0.002334655,-0.000316622,-6.4248E-05,1.81851E-05,0.001617465
-0.00403367,0.001680812,0.002256772,4.03356E-06,0.000691277,0.001587374
-4.45402E-05,-0.002071328,0.002696968,-3.12296E-05,0.000764947,0.007396128
0.00170333,0.00170668,0.002105343,1.39473E-05,0.000682625,-0.003327073
0.007281597,-0.000561414,-0.004122154,0.000179795,0.001146721,-0.000246013
0.008511657,-0.000863835,-0.001862295,0.00049947,-0.001232159,0.005183065
0.006867633,0.000306748,-0.002303032,0.000608925,-0.000926956,-0.005486569
-0.006307342,0.000215001,0.000747377,0.000636914,0.000591179,-0.005169122
0.001621516,0.000457225,0.000267014,-1.33286E-05,0.000394543,-0.005581587
0.009354417,0.00020877,-3.60478E-05,-2.91918E-05,0.000108295,0.003474025
0.004603809,-0.000155583,0.001925796,-4.81593E-05,0.000702503,-0.00702809
-0.000673492,-8.62491E-05,-0.004996946,0.0009286,0.000235119,-0.005996913
-0.004421357,0.00071906,-0.000134867,0.001360061,0.00077591,-0.005750447
0.005293618,-0.000137449,-0.000511193,0.00393977,0.000118256,0.002798115
-0.000990839,-0.001204181,-0.005303587,0.002654791,-0.006943435,-0.000258407
0.0060645,-0.001682649,0.002361956,-0.001194021,-0.002450933,0.004160103
0.002021603,-0.000464683,0.003877106,-0.007304553,0.00762029,0.001447477
0.00571253,0.001906733,-0.003561499,-7.98485E-05,0.011924562,-0.001706356
-0.008108257,0.002503566,-0.000408852,0.009026012,0.001639428,0.006304612
-0.009977302,-3.32282E-05,0.001619322,-0.00794344,0.001368251,0.003740032
-0.004818365,0.000751845,0.000532611,-0.005431158,0.007964053,-0.005560053
-0.011206015,0.000184622,-0.005427205,-0.00398049,-0.006614292,-0.002937822
0.008525167,-0.001899812,-0.003202991,-0.004135129,-0.003165853,0.004629438
0.005896491,0.001951879,-0.004777729,0.001744015,0.007660653,0.003115033
-0.007039595,0.000162996,-0.005530306,0.000443256,-0.001405572,0.000920433
-0.001063249,0.003538909,0.002800683,0.000323052,-0.000406283,0.001177272
0.006265434,-0.000961955,-0.001089451,-0.000535873,0.005493281,-0.001681593
1.35126E-05,0.00098604,-0.000496094,-0.001910188,0.002788033,0.003508139
0.006386535,0.001229528,0.001328535,-0.002347538,0.000425996,-0.002332795
-0.009053423,0.005269032,-0.00217482,0.000901756,0.006086825,8.70165E-05
-0.007191209,0.003749893,0.000822772,0.000162458,0.000298891,0.001061811
0.00034885,0.001667998,-0.00032128,0.001574744,0.010629281,-0.00204226
0.009789489,-0.003024302,0.003135168,0.005034985,-0.001310477,0.001688766
0.008494112,0.007740436,0.002880878,0.000891568,0.007519028,0.00122048
0.009597854,0.001012306,7.15502E-05,0.002045023,0.010066848,-0.000446218
-0.01046073,-0.003421195,0.000285197,0.004739689,-0.00347352,-0.000843017
0.009504098,0.004225606,0.000507291,-0.002293989,0.002920638,0.001596996
-0.005603529,-0.004523274,-0.002058336,-0.000699534,0.002283035,0.000900581
0.010139505,-0.004736067,0.005166218,-0.003055528,0.000415852,-0.000858022
-0.005325297,-0.008453951,0.000722481,9.33268E-05,0.000381967,-0.001278179
-0.006723799,0.001337064,0.003054694,0.003460573,0.000740203,-0.000477597
-0.003677961,-0.007965973,0.000968103,0.002988068,0.003587976,0.000109882
0.005033321,-0.000817783,0.000913161,-0.001500064,-0.001947715,-0.000464637
0.001188818,0.00239758,0.000764926,0.005238199,0.001934819,-2.5186E-05
0.006403423,0.005603176,-0.002776085,0.004185674,-0.00313147,0.000176138
0.003698787,-0.008303749,0.008355744,0.002991147,0.000925752,-0.000321945
0.002752702,-0.011763626,0.004558212,0.001210188,0.000181371,0.000562816
0.004560005,-0.009874223,0.005893793,0.000159127,-0.003416326,-0.000842538
-0.001510843,-0.005779925,0.005153087,0.004671523,0.003214374,0.0002018
0.002946918,-0.003000381,-0.001058635,0.00018691,-0.007144176,2.6137E-05
-0.00059723,-0.004462218,-0.000202605,-0.006208299,0.005839962,-0.000239168
0.00282362,-0.000880136,0.002506479,-0.005866727,-0.000259636,5.44165E-05
-0.002475863,-0.003814521,0.001429457,0.004427717,-0.000709118,0.000198318
-0.004442741,0.010345201,0.001338907,-0.001327933,6.27162E-06,0.000676454
-0.000989943,-0.006606986,-0.006921193,-0.001787412,-0.001309578,-0.001298643
0.00065631,0.010801739,0.008303395,-0.003363058,0.000298551,0.001352407
0.004701339,-0.006301273,0.003500733,-0.00909231,-0.001504426,-0.002143456
0.004254847,0.001459819,-0.000635613,0.010380383,-0.002555928,0.001641836
-0.005151412,0.006450557,0.000758057,-0.007722933,0.004734441,-0.000187854
-0.003777079,-0.003446205,-2.52265E-05,-0.000897552,-0.000792542,-0.001827101
0.001757316,0.000586357,0.001350367,-0.001005392,-0.001253824,-0.00070642
0.000514144,0.008791406,-0.008141992,0.001229642,-0.000667074,0.000263042
0.0019413,0.014172165,0.000333344,-0.004884623,0.004073543,0.000558144
0.004953923,0.008093908,0.001204995,-0.013810462,-0.00457907,0.000870017
-0.005131003,-0.002902788,-0.001698023,-0.008056172,-0.005434879,-0.001284114
0.003034786,0.003973575,-8.27465E-05,0.00170879,0.004001962,0.001229223
-0.003874507,0.00161478,0.004320935,-0.007523481,0.005031546,-0.000297402
-0.003880711,-0.003026444,0.008445086,0.011668059,-0.005425658,0.000219083
-0.004861973,-0.000465574,-0.007244103,-0.004315817,0.001701742,-0.000213201
-0.002173653,0.004606135,0.015681196,-0.002502743,0.000583971,0.000157827
0.000589511,0.007895018,-0.012592805,0.001335921,-0.001821986,7.58909E-05
0.000747971,0.00505209,-0.013074924,-0.003597323,0.009596804,2.3424E-05
-0.000407464,0.000812801,-0.009699301,-0.002532049,0.01378798,0.000155842
-0.00089988,-0.010026626,-0.003278261,-0.000806135,-0.015476682,-0.001219238
0.001783581,-0.004332273,-0.00650021,0.005507159,0.001617597,0.000905997
0.000799776,-0.003368453,4.87378E-05,0.015645528,-0.00601328,-0.000732256
0.001178475,0.006495684,-0.001174854,0.006911298,0.009658083,-0.002904847
-0.000976393,0.000845139,0.013368554,0.000743349,0.008822581,0.002265359
0.000168968,-0.012654552,-0.002940427,-0.006220824,-0.003954588,-0.001905617
-0.000317158,0.007684077,-0.004284514,-0.003151797,-0.000573548,0.002182451
0.001226676,0.001015119,0.003024736,0.000229936,0.00228244,-0.000304923
2.7477E-05,0.00857644,-0.004825599,-0.003304578,0.003407846,-0.000379675
-0.001210873,0.005153844,0.00096952,-0.004873865,-0.003677518,0.000232239
0.001963219,-0.003466437,-0.000559835,-0.002491722,0.009517056,0.000352949
0.00041962,0.000498221,-0.00024846,-0.005235059,0.008677963,1.2222E-05
5.12541E-05,0.00291019,0.001774288,-0.001264811,0.003909556,2.04911E-05
7.67512E-05,-0.013772579,-0.009919029,-0.000367928,0.003038151,-0.000422524
0.001908569,0.011284351,-0.015916383,0.002750904,-5.25553E-05,0.000309688
0.001457987,-0.002833979,-0.010613777,-0.000371821,0.001830346,0.000747919
0.000634176,0.001790132,0.013651544,-0.006064712,-0.001207736,0.000608595
0.0063106,-0.007603628,-0.009468261,0.001768332,0.000260398,-0.000588721
0.004948794,0.001345868,-0.009751801,-0.01407137,0.003204498,-0.000806256
-0.005611688,0.005278195,-0.000902843,0.010564213,-0.000596365,-0.002091229
0.001979262,0.012527841,-0.002019043,-0.001379968,-0.000309041,0.002834584
-0.004900745,0.00598993,-2.61034E-05,-0.00156848,0.004209222,-0.002399475
-4.96501E-05,-0.00669649,0.000219469,-0.00103301,0.014022374,-0.002927332
-0.001351123,0.013311072,-0.000368656,0.01622677,-0.005351094,-0.000590392
0.005782834,-0.003214834,0.000823707,0.01807803,-0.004606757,0.002533893
0.001360623,0.006092363,0.000985952,0.000813757,0.010768398,0.000690411
0.003530905,0.012104948,0.001387019,0.013610484,0.011125752,-0.000171348
-0.002161651,-0.008317983,-0.000241549,0.014213636,-0.016780413,-0.000239906
0.001613149,0.009864445,-0.009587135,0.01435526,-0.008379672,-5.04561E-05
0.000192905,-0.011299253,0.007771418,0.003936008,-0.005670217,-0.000176203
-0.003792166,0.012569949,-0.001102417,0.00528901,-0.00447254,0.001339565
-0.005368726,0.008771782,0.007015604,-0.001297016,0.000315182,-0.00045637
-0.006506203,-0.004841276,-0.000172637,0.000830212,0.004470127,0.000218353
0.004734267,-0.007608263,-0.004201581,0.007152095,-0.005053696,2.28272E-05
0.012193084,0.004659057,0.00316019,-0.000106438,0.003661319,0.000823682
0.002038096,-0.000493411,0.001020991,-0.001585389,0.002622565,0.001252897
-0.011391583,-0.009302253,0.001737024,0.004681113,0.001139654,0.000375865
0.006387174,0.011398503,-0.004340482,-0.00535411,0.002692019,0.000801206
-0.011709985,-0.006919023,0.003435108,-0.007878212,-0.0020517,0.0008834
0.003759985,-0.009500879,0.003138499,0.001526999,0.000301463,0.000244361
-0.012668669,0.006229645,0.000734389,0.003936266,0.002965981,0.000811951
-0.000290451,-0.005473403,0.002923279,-0.001926743,-0.005409755,0.000381878
0.01115176,0.010043925,0.006963558,-0.002685986,0.005822399,0.000664646
